Year,Continent,AverageTemperature,BaselineTemp,Anomaly,RollingAnomaly,RollingAnomaly5
1933,Africa,24.100848214285715,23.79780570175439,0.3030425125313272,0.28995888157894567,0.30374251253132767
1933,Antarctica,1.5488333333333335,1.9366833333333335,-0.38785000000000003,-0.7844916666666669,-0.6850000000000002
1933,Asia,18.503377450980395,19.041539869281046,-0.5381624183006508,-0.33986094771241754,-0.3859218954248355
1933,Europe,7.37565306122449,7.791308219954648,-0.415655158730158,0.13203667800453528,0.06436831065759652
1933,North America,23.295660852713176,23.57399147286822,-0.2783306201550424,-0.15813372093023403,-0.174736821705428
1933,Oceania,24.48197395833333,24.67729079861111,-0.19531684027777985,-0.16969512343659013,-0.15741579861111035
1933,South America,20.26913095238095,20.602386507936508,-0.3332555555555565,-0.21925793650793607,-0.253744841269841
1934,Africa,24.006319940476192,23.79780570175439,0.2085142387218042,0.2939245065789457,0.23803269110275593
1934,Antarctica,1.3484999999999998,1.9366833333333335,-0.5881833333333337,-0.7051083333333337,-0.6280000000000001
1934,Asia,18.439784313725493,19.041539869281046,-0.6017555555555525,-0.3222635620915025,-0.3797614379084955
1934,Europe,8.710988095238095,7.791308219954648,0.919679875283447,0.1803128684807259,0.21419450113378727
1934,North America,23.3098488372093,23.57399147286822,-0.26414263565891716,-0.17783158914728858,-0.23724689922480807
1934,Oceania,24.520994791666666,24.67729079861111,-0.15629600694444434,-0.15396543593659012,-0.13418038194444365
1934,South America,20.204940476190476,20.602386507936508,-0.397446031746032,-0.22639067460317436,-0.22508055555555445
1935,Africa,23.98757142857143,23.79780570175439,0.1897657268170434,0.2941192982456126,0.27684102443608866
1935,Antarctica,0.5670000000000001,1.9366833333333335,-1.3696833333333336,-0.7526666666666669,-0.5836000000000002
1935,Asia,18.90493954248366,19.041539869281046,-0.1366003267973852,-0.2821062091503258,-0.33445294117646895
1935,Europe,7.904751700680271,7.791308219954648,0.11344348072562305,0.2698451814058959,0.3129567460317464
1935,North America,23.194141472868218,23.57399147286822,-0.37985000000000113,-0.16886608527131947,-0.23162713178294822
1935,Oceania,24.606614583333336,24.67729079861111,-0.0706762152777749,-0.1458357484365898,-0.11438246527777736
1935,South America,20.34274404761905,20.602386507936508,-0.2596424603174583,-0.20731626984126947,-0.22862936507936454
1936,Africa,24.047681547619046,23.79780570175439,0.24987584586465772,0.32027956610275543,0.283649357769422
1936,Antarctica,1.7094166666666666,1.9366833333333335,-0.22726666666666695,-0.5997583333333336,-0.6416333333333336
1936,Asia,18.76711928104575,19.041539869281046,-0.27442058823529436,-0.24967238562091368,-0.25923104575163264
1936,Europe,8.182748299319728,7.791308219954648,0.3914400793650801,0.11362902494331104,0.5020332766439914
1936,North America,23.37486434108527,23.57399147286822,-0.19912713178294794,-0.15222848837209463,-0.24124457364341295
1936,Oceania,24.564057291666668,24.67729079861111,-0.11323350694444301,-0.12393142361111024,-0.05536684027777668
1936,South America,20.536160714285717,20.602386507936508,-0.06622579365079062,-0.17126150793650757,-0.22471031746031683
1937,Africa,24.2308125,23.79780570175439,0.4330067982456107,0.3393313518170412,0.2795853696741837
1937,Antarctica,1.5916666666666666,1.9366833333333335,-0.34501666666666697,-0.6313916666666669,-0.7959000000000002
1937,Asia,18.920214052287584,19.041539869281046,-0.1213258169934619,-0.18849738562091362,-0.15587254901960676
1937,Europe,8.347183673469388,7.791308219954648,0.5558754535147399,0.05825844671201859,0.38789518140589613
1937,North America,23.537306201550386,23.57399147286822,-0.0366852713178325,-0.13214883720930395,-0.22877286821705595
1937,Oceania,24.640901041666666,24.67729079861111,-0.036389756944444684,-0.10271111111111039,-0.07467204861110943
1937,South America,20.515809523809523,20.602386507936508,-0.08657698412698522,-0.13417519841269793,-0.17830079365079285
1938,Africa,24.134889880952382,23.79780570175439,0.33708417919799416,0.3680154291979935,0.3368166196741832
1938,Antarctica,1.2586666666666666,1.9366833333333335,-0.6780166666666669,-0.6631583333333335,-0.5145166666666668
1938,Asia,18.879486928104576,19.041539869281046,-0.1620529411764693,-0.14980637254901802,-0.11342287581699181
1938,Europe,8.321035714285715,7.791308219954648,0.529727494331067,-0.01901961451247125,0.16288973922902555
1938,North America,23.247573643410853,23.57399147286822,-0.3264178294573661,-0.11158255813953666,-0.12972015503876122
1938,Oceania,24.777052083333334,24.67729079861111,0.09976128472222356,-0.09275798611111057,-0.09044704861111015
1938,South America,20.28872619047619,20.602386507936508,-0.3136603174603181,-0.13639781746031687,-0.08877817460317416
1939,Africa,23.986,23.79780570175439,0.1881942982456124,0.353227482769422,0.44063001253132655
1939,Antarctica,0.5771666666666665,1.9366833333333335,-1.359516666666667,-0.6101666666666669,-0.6347833333333335
1939,Asia,18.956576797385623,19.041539869281046,-0.08496307189542307,-0.1274050653594756,0.0027666666666682715
1939,Europe,8.140297619047619,7.791308219954648,0.34898939909297066,0.07968684807256281,-0.09767760770975009
1939,North America,23.372207364341087,23.57399147286822,-0.20178410852713213,-0.1062389534883735,-0.027050775193799836
1939,Oceania,24.424468750000003,24.67729079861111,-0.25282204861110813,-0.09084392361111035,-0.07124184027777716
1939,South America,20.436988095238096,20.602386507936508,-0.16539841269841205,-0.11602936507936441,-0.04326984126984144
1940,Africa,24.27372767857143,23.79780570175439,0.47592197681704107,0.37753016134085016,0.45918983395989843
1940,Antarctica,1.9739166666666668,1.9366833333333335,0.03723333333333323,-0.6186750000000003,-0.7427166666666668
1940,Asia,19.117187908496735,19.041539869281046,0.07564803921568952,-0.07181111111110994,0.03484019607843294
1940,Europe,6.779724489795918,7.791308219954648,-1.0115837301587298,-0.005386281179137864,-0.3509959750566889
1940,North America,23.68940503875969,23.57399147286822,0.11541356589147256,-0.09430019379845085,0.008462015503874909
1940,Oceania,24.527739583333332,24.67729079861111,-0.14955121527777848,-0.09401163194444351,-0.07113350694444379
1940,South America,20.790357142857143,20.602386507936508,0.18797063492063515,-0.06586865079365012,-0.044166269841269215
1941,Africa,24.566748511904763,23.79780570175439,0.7689428101503744,0.4016001018170403,0.42280560776942194
1941,Antarctica,1.1080833333333333,1.9366833333333335,-0.8286000000000002,-0.6431750000000002,-0.5787000000000001
1941,Asia,19.34806699346405,19.041539869281046,0.3065271241830061,-0.10492009803921469,0.00442091503268145
1941,Europe,6.87991156462585,7.791308219954648,-0.9113966553287982,0.019142970521542502,-0.3426595804988658
1941,North America,23.888211240310078,23.57399147286822,0.314219767441859,-0.08219554263566024,0.02876666666666594
1941,Oceania,24.660083333333333,24.67729079861111,-0.017207465277778056,-0.09964704861111073,-0.12632100694444404
1941,South America,20.76370238095238,20.602386507936508,0.16131587301587302,-0.03306329365079321,-0.007348412698411977
1942,Africa,24.32361160714286,23.79780570175439,0.52580590538847,0.412842810150374,0.47547495300751663
1942,Antarctica,1.052,1.9366833333333335,-0.8846833333333335,-0.7111500000000002,-0.4414500000000001
1942,Asia,19.080581699346407,19.041539869281046,0.03904183006536144,-0.0685918300653583,0.01225032679738689
1942,Europe,7.080591836734694,7.791308219954648,-0.7107163832199541,0.012747562358277165,-0.39866774376417186
1942,North America,23.71487015503876,23.57399147286822,0.14087868217054123,-0.0652668604651172,0.04017248062015426
1942,Oceania,24.641442708333333,24.67729079861111,-0.0358480902777778,-0.09722621527777733,-0.11335121527777758
1942,South America,20.511327380952384,20.602386507936508,-0.0910591269841241,-0.03931388888888883,0.04656349206349262
1943,Africa,23.95296875,23.79780570175439,0.1551630482456119,0.4223620065789458,0.46638358395989743
1943,Antarctica,2.07875,1.9366833333333335,0.14206666666666634,-0.7079916666666668,-0.7718333333333335
1943,Asia,18.72739052287582,19.041539869281046,-0.31414934640522674,-0.035780228758168775,-0.09641732026143757
1943,Europe,8.36271768707483,7.791308219954648,0.5714094671201826,-0.014071485260770445,-0.12460379818594056
1943,North America,23.349096899224808,23.57399147286822,-0.22489457364341092,-0.04446046511627984,-0.03467093023255927
1943,Oceania,24.501114583333333,24.67729079861111,-0.17617621527777771,-0.07658038194444394,-0.10884704861111132
1943,South America,20.472815476190476,20.602386507936508,-0.1295710317460319,-0.04476388888888856,0.022651587301587738
1944,Africa,24.249346726190474,23.79780570175439,0.4515410244360858,0.3846090888649393,0.3850556077694215
1944,Antarctica,1.2634166666666666,1.9366833333333335,-0.6732666666666669,-0.734653787878788,-0.7875166666666668
1944,Asia,18.99572385620915,19.041539869281046,-0.04581601307189587,-0.03397385620914939,-0.13995032679738487
1944,Europe,7.860256802721088,7.791308219954648,0.06894858276644023,-0.02634614512471618,0.12317273242630442
1944,North America,23.429236434108528,23.57399147286822,-0.14475503875969054,-0.007543992248062637,-0.10348294573643457
1944,Oceania,24.489317708333335,24.67729079861111,-0.18797309027777587,-0.08701475694444412,-0.1232105902777775
1944,South America,20.70654761904762,20.602386507936508,0.10416111111111093,-0.02538472222222161,-0.03535793650793621
1945,Africa,24.228270833333333,23.79780570175439,0.43046513157894495,0.38130923549250506,0.38553417919799315
1945,Antarctica,0.3220000000000002,1.9366833333333335,-1.6146833333333332,-0.6604977272727275,-0.6732666666666668
1945,Asia,18.573849673202613,19.041539869281046,-0.46769019607843276,-0.07191013071895327,-0.1064006535947705
1945,Europe,8.150044217687075,7.791308219954648,0.3587359977324267,0.002962868480726044,0.322853004535148
1945,North America,23.315187984496124,23.57399147286822,-0.2588034883720951,-0.014817441860465764,-0.09738294573643458
1945,Oceania,24.550260416666664,24.67729079861111,-0.12703038194444716,-0.06908923611111106,-0.0820272569444441
1945,South America,20.67079761904762,20.602386507936508,0.06841111111111076,-0.03523412698412649,-0.04536150793650791
1946,Africa,24.160108630952383,23.79780570175439,0.36230292919799467,0.3177090884259918,0.34641256996045655
1946,Antarctica,1.0296666666666667,1.9366833333333335,-0.9070166666666668,-0.7483372200263507,-0.8906075757575758
1946,Asia,19.130401960784315,19.041539869281046,0.08886209150326962,-0.12153823529411696,-0.07236862745098023
1946,Europe,8.118794217687075,7.791308219954648,0.3274859977324267,0.1593594671201818,0.2899672902494334
1946,North America,23.5441511627907,23.57399147286822,-0.02984031007751753,-0.07570833333333411,-0.04385465116279121
1946,Oceania,24.588265625000002,24.67729079861111,-0.08902517361110895,-0.06344236111111101,-0.047708506944444194
1946,South America,20.47365476190476,20.602386507936508,-0.12873174603174675,-0.08323888888888824,-0.04342103174603125
1947,Africa,24.326004464285717,23.79780570175439,0.5281987625313285,0.2364087986390242,0.28714351797749343
1947,Antarctica,1.6232499999999999,1.9366833333333335,-0.3134333333333337,-0.6452622200263506,-0.8795454545454546
1947,Asia,19.24833006535948,19.041539869281046,0.2067901960784333,-0.1532926470588226,-0.15607058823529343
1947,Europe,8.078993197278912,7.791308219954648,0.2876849773242638,0.28628752834467164,0.40459348072562396
1947,North America,23.74537015503876,23.57399147286822,0.1713786821705412,-0.11205949612403181,-0.06980736434108578
1947,Oceania,24.847359375,24.67729079861111,0.17006857638888917,-0.06938663194444424,-0.024827256944444542
1947,South America,20.461309523809526,20.602386507936508,-0.14107698412698255,-0.102663293650793,-0.1170317460317456
1948,Africa,23.757360703812317,23.79780570175439,-0.040444997942071126,0.19104076657970914,0.16903459289208628
1948,Antarctica,0.9920454545454546,1.9366833333333335,-0.944637878787879,-0.5638247200263506,-0.7248411067193677
1948,Asia,18.89755065359477,19.041539869281046,-0.14398921568627543,-0.14955196078431285,-0.14665915032679636
1948,Europe,8.198289115646258,7.791308219954648,0.40698089569160967,0.3621951814058962,0.44332273242630416
1948,North America,23.616738372093025,23.57399147286822,0.0427468992248059,-0.11136724806201634,-0.11674573643410895
1948,Oceania,24.672708333333333,24.67729079861111,-0.004582465277778169,-0.05127777777777744,-0.018037673611110704
1948,South America,20.48251785714286,20.602386507936508,-0.11986865079364861,-0.08788531746031722,-0.18912936507936423
1949,Africa,23.95300146627566,23.79780570175439,0.15519576452127026,0.17304155239842273,0.08776198950862693
1949,Antarctica,1.3187272727272727,1.9366833333333335,-0.6179560606060608,-0.5841997200263507,-0.5030077733860343
1949,Asia,18.577214052287584,19.041539869281046,-0.46432581699346187,-0.12347549019607769,-0.16663496732026034
1949,Europe,8.433387755102041,7.791308219954648,0.6420795351473929,0.34290028344671236,0.4494023242630389
1949,North America,23.299472868217055,23.57399147286822,-0.2745186046511634,-0.06595232558139622,-0.12063604651162904
1949,Oceania,24.603723958333333,24.67729079861111,-0.0735668402777776,-0.029200173611110714,-0.015562673611110966
1949,South America,20.338494047619047,20.602386507936508,-0.26389246031746083,-0.05867757936507907,-0.1699686507936498
1950,Africa,23.637726207906297,23.79780570175439,-0.16007949384809095,0.10962296165072054,-0.003452646038574869
1950,Antarctica,1.0955217391304348,1.9366833333333335,-0.8411615942028987,-0.5194872200263506,-0.45438277338603433
1950,Asia,18.620906862745098,19.041539869281046,-0.4206330065359474,-0.12611519607843036,-0.19270326797385523
1950,Europe,8.343690476190476,7.791308219954648,0.5523822562358278,0.31129722222222256,0.40153735827664433
1950,North America,23.080496124031008,23.57399147286822,-0.4934953488372109,-0.06414670542635754,-0.1253515503875981
1950,Oceania,24.584208333333333,24.67729079861111,-0.09308246527777797,-0.0060465277777772995,-0.020528298611110784
1950,South America,20.310309523809526,20.602386507936508,-0.29207698412698235,-0.091019841269841,-0.13040912698412654
1951,Africa,23.753745614035086,23.79780570175439,-0.04406008771930203,0.057462252586392995,-0.0003294651636110757
1951,Antarctica,2.1388333333333334,1.9366833333333335,0.20214999999999983,-0.3273872200263507,-0.27779186429512526
1951,Asia,19.030522875816995,19.041539869281046,-0.011016993464050273,-0.06098316993463939,-0.17458235294117513
1951,Europe,8.149192176870748,7.791308219954648,0.3578839569161003,0.2644693310657599,0.39583327664399126
1951,North America,23.5246996124031,23.57399147286822,-0.04929186046511802,-0.05981821705426462,-0.08805000000000121
1951,Oceania,24.600640625,24.67729079861111,-0.07665017361111026,0.0004696180555562535,-0.010691840277777231
1951,South America,20.569458333333333,20.602386507936508,-0.032928174603174654,-0.1322156746031741,-0.0739341269841269
1952,Africa,23.869931286549708,23.79780570175439,0.0721255847953195,-0.0097933473509503,-0.06789759467605236
1952,Antarctica,1.866375,1.9366833333333335,-0.07030833333333364,-0.20807055335968397,-0.15942898550724646
1952,Asia,19.117988562091504,19.041539869281046,0.07644869281045885,-0.10502483660130615,-0.09615980392156728
1952,Europe,7.839668367346939,7.791308219954648,0.048360147392291,0.1439336167800457,0.21800096371882116
1952,North America,23.721792635658915,23.57399147286822,0.14780116279069588,-0.08573992248062154,-0.058486046511629294
1952,Oceania,24.82253125,24.67729079861111,0.14524045138889008,-0.004923611111110659,0.012734201388889943
1952,South America,20.659107142857142,20.602386507936508,0.05672063492063373,-0.16935436507936466,-0.06500793650793639
1953,Africa,23.772976608187136,23.79780570175439,-0.02482909356725216,-0.06846221483215338,-0.05411008771930028
1953,Antarctica,1.875,1.9366833333333335,-0.061683333333333534,-0.172770553359684,0.07006666666666654
1953,Asia,18.98815522875817,19.041539869281046,-0.05338464052287506,-0.15118464052287486,0.024692810457517568
1953,Europe,8.169768707482993,7.791308219954648,0.3784604875283444,0.15519450113378727,0.0856159297052157
1953,North America,23.80324612403101,23.57399147286822,0.22925465116279042,-0.09831782945736549,-0.002890697674420295
1953,Oceania,24.721890625,24.67729079861111,0.044599826388889596,-0.02261059027777712,0.018976909722223212
1953,South America,20.764892857142858,20.602386507936508,0.16250634920634965,-0.1533019841269841,-0.07530198412698397
1954,Africa,23.615160818713452,23.79780570175439,-0.18264488304093618,-0.04424916240636741,-0.10734868421052753
1954,Antarctica,1.9105416666666668,1.9366833333333335,-0.02614166666666673,-0.08583343214756275,0.08686666666666656
1954,Asia,18.969326797385623,19.041539869281046,-0.07221307189542259,-0.11068202614378997,-0.04341470588235197
1954,Europe,7.5442261904761905,7.791308219954648,-0.2470820294784577,0.12614297052154244,-0.1615350907029475
1954,North America,23.447292635658915,23.57399147286822,-0.12669883720930386,-0.06666279069767533,-0.05084379844961404
1954,Oceania,24.72085416666667,24.67729079861111,0.04356336805555827,-0.01400538194444394,0.005715451388889648
1954,South America,20.383125,20.602386507936508,-0.21926150793650834,-0.11518888888888909,-0.1687400793650795
1955,Africa,23.706663742690058,23.79780570175439,-0.09114195906433054,-0.060074601431594134,-0.1334717836257319
1955,Antarctica,2.243,1.9366833333333335,0.30631666666666635,-0.07523949275362336,0.10884166666666659
1955,Asia,19.225169934640522,19.041539869281046,0.1836300653594769,-0.08511830065359405,-0.1096660130718945
1955,Europe,7.681765306122449,7.791308219954648,-0.1095429138321995,0.11094790249433144,-0.09114835600906979
1955,North America,23.358472868217053,23.57399147286822,-0.2155186046511659,-0.02457500000000081,-0.07128410852713288
1955,Oceania,24.615421875,24.67729079861111,-0.061868923611111626,0.0007493055555560346,-0.024692881944443457
1955,South America,20.258839285714288,20.602386507936508,-0.3435472222222202,-0.09584424603174604,-0.1761948412698416
1956,Africa,23.48755263157895,23.79780570175439,-0.31025307017543824,-0.038005994152048216,-0.08816885964912373
1956,Antarctica,2.2228333333333334,1.9366833333333335,0.2861499999999999,0.035083333333333154,0.10612499999999994
1956,Asia,18.689985294117648,19.041539869281046,-0.35155457516339794,-0.022659803921568057,-0.04678169934640479
1956,Europe,6.9134370748299325,7.791308219954648,-0.8778711451247156,0.08887358276644024,-0.1435473356009064
1956,North America,23.284934108527132,23.57399147286822,-0.28905736434108675,0.044741666666666194,-0.045275581395349464
1956,Oceania,24.534333333333333,24.67729079861111,-0.14295746527777808,0.0030701388888893177,-0.017318923611110648
1956,South America,20.102267857142856,20.602386507936508,-0.5001186507936524,-0.07027162698412717,-0.1564436507936513
1957,Africa,23.739315789473686,23.79780570175439,-0.05848991228070233,-0.03274634502924094,-0.0522516081871359
1957,Antarctica,1.97625,1.9366833333333335,0.03956666666666653,0.007862499999999818,0.008949999999999925
1957,Asia,18.786732026143792,19.041539869281046,-0.2548078431372538,-0.013208006535947447,-0.07407679738562081
1957,Europe,8.191602040816328,7.791308219954648,0.40029382086167953,0.1287642290249436,0.00389484126984172
1957,North America,23.61959108527132,23.57399147286822,0.04559961240310173,0.052448449612402824,0.009336046511627671
1957,Oceania,24.670489583333335,24.67729079861111,-0.006801215277775441,0.005238368055555753,-0.011235590277777874
1957,South America,20.62183333333333,20.602386507936508,0.019446825396823186,-0.05835376984126981,-0.12668055555555569
1958,Africa,23.999491228070177,23.79780570175439,0.20168552631578862,-0.039320760233919214,-0.02190190058479615
1958,Antarctica,1.8614166666666667,1.9366833333333335,-0.07526666666666681,0.016987499999999843,9.999999999994457e-05
1958,Asia,19.30257679738562,19.041539869281046,0.26103692810457346,0.0010248366013072996,-0.07001241830065368
1958,Europe,7.9077738095238095,7.791308219954648,0.11646558956916131,0.09112596371882117,0.09213123582766478
1958,North America,23.933288759689926,23.57399147286822,0.3592972868217075,0.03741259689922458,0.09237403100775268
1958,Oceania,24.758760416666664,24.67729079861111,0.08146961805555364,-0.013125173611111051,-0.012836631944444576
1958,South America,20.86364880952381,20.602386507936508,0.26126230158730124,-0.06642281746031742,-0.06524126984127036
1959,Africa,23.79474707602339,23.79780570175439,-0.003058625730997022,-0.03424342105263278,0.04185599415204564
1959,Antarctica,1.4246666666666667,1.9366833333333335,-0.5120166666666668,-0.005625000000000146,-0.07114166666666674
1959,Asia,18.832851307189543,19.041539869281046,-0.20868856209150266,0.02580767973856233,0.016998692810457072
1959,Europe,8.281437074829931,7.791308219954648,0.4901288548752829,0.0020853174603178816,0.4190635487528347
1959,North America,23.7203507751938,23.57399147286822,0.1463593023255818,0.026065503875968687,0.1557406976744197
1959,Oceania,24.751270833333333,24.67729079861111,0.07398003472222214,-0.02746579861111087,0.004761284722221859
1959,South America,20.531940476190478,20.602386507936508,-0.07044603174603026,-0.06844126984127001,0.05203253968253989
1960,Africa,23.858412280701756,23.79780570175439,0.060606578947368206,-0.03191827485380259,0.05483026315789345
1960,Antarctica,2.19875,1.9366833333333335,0.26206666666666645,-0.06322500000000016,-0.07486666666666672
1960,Asia,19.245491830065358,19.041539869281046,0.20395196078431255,-0.0006501633986925271,0.11171568627450909
1960,Europe,8.122947278911564,7.791308219954648,0.3316390589569158,0.023048922902494696,0.27340028344671213
1960,North America,23.773662790697678,23.57399147286822,0.19967131782945913,0.036030038759689374,0.14610930232558203
1960,Oceania,24.607416666666666,24.67729079861111,-0.06987413194444514,-0.041961631944444376,-0.001557465277778647
1960,South America,20.566035714285714,20.602386507936508,-0.036350793650793634,-0.06316984126984124,0.04334920634920678
1961,Africa,23.80634210526316,23.79780570175439,0.008536403508770718,-0.04330321637427019,0.019682017543858166
1961,Antarctica,1.866625,1.9366833333333335,-0.07005833333333356,-0.10035833333333347,-0.11737500000000005
1961,Asia,19.1250408496732,19.041539869281046,0.08350098039215581,-0.024284477124182757,0.09839705882352945
1961,Europe,8.548098639455782,7.791308219954648,0.7567904195011339,-0.015958390022675316,0.14771797052154217
1961,North America,23.601767441860467,23.57399147286822,0.027775968992248323,0.04533023255813937,0.09740658914728684
1961,Oceania,24.622322916666665,24.67729079861111,-0.05496788194444591,-0.06814965277777744,-0.03761267361111109
1961,South America,20.688636904761907,20.602386507936508,0.08625039682539892,-0.019029365079365236,0.019561111111111272
1962,Africa,23.804187134502925,23.79780570175439,0.006381432748536753,0.001354970760232632,-0.011584941520469271
1962,Antarctica,1.9576250000000002,1.9366833333333335,0.020941666666666636,-0.15177500000000013,-0.13540000000000005
1962,Asia,19.260316993464052,19.041539869281046,0.21877712418300632,0.05606699346405257,0.07277647058823575
1962,Europe,7.463285714285715,7.791308219954648,-0.3280225056689332,0.08635164399093007,0.04220300453514767
1962,North America,23.571434108527132,23.57399147286822,-0.0025573643410865543,0.06847655038759655,0.06272403100775108
1962,Oceania,24.638895833333333,24.67729079861111,-0.03839496527777797,-0.06618142361111054,-0.07268767361111088
1962,South America,20.578416666666666,20.602386507936508,-0.023969841269842362,0.03630218253968245,0.00034087301587319984
1963,Africa,23.82375,23.79780570175439,0.025944298245612174,-0.009173684210527711,-0.06470453216374424
1963,Antarctica,1.648875,1.9366833333333335,-0.28780833333333344,-0.17634166666666679,-0.2008166666666667
1963,Asia,19.23598366013072,19.041539869281046,0.19444379084967522,0.04389313725490211,0.021443464052288162
1963,Europe,7.27936224489796,7.791308219954648,-0.5119459750566886,0.07471626984127014,-0.12404801587301542
1963,North America,23.68977519379845,23.57399147286822,0.11578372093023148,0.04575077519379782,-0.0017135658914739337
1963,Oceania,24.578484375000002,24.67729079861111,-0.09880642361110858,-0.0800574652777776,-0.12346267361111032
1963,South America,20.74470833333333,20.602386507936508,0.1423218253968237,0.03710992063492071,0.027182539682539898
1964,Africa,23.638412280701754,23.79780570175439,-0.1593934210526342,-0.04441739766082016,-0.03914605263158037
1964,Antarctica,1.3345416666666667,1.9366833333333335,-0.6021416666666668,-0.12951250000000017,-0.23240833333333333
1964,Asia,18.704748366013074,19.041539869281046,-0.33679150326797114,0.007871568627451354,0.09513529411764807
1964,Europe,7.753862244897959,7.791308219954648,-0.03744597505668956,0.05422732426303893,-0.24636026077097456
1964,North America,23.54693798449612,23.57399147286822,-0.02705348837209698,-0.010023255813954534,-0.0187875968992266
1964,Oceania,24.575895833333334,24.67729079861111,-0.1013949652777768,-0.10564184027777727,-0.13712413194444295
1964,South America,20.435839285714287,20.602386507936508,-0.16654722222222063,0.009790277777777944,0.020571825396825005
1965,Africa,23.59281432748538,23.79780570175439,-0.2049913742690066,-0.009128654970761475,-0.07317763157894888
1965,Antarctica,1.8716666666666668,1.9366833333333335,-0.06501666666666672,-0.08012916666666685,-0.2778166666666667
1965,Asia,18.98882679738562,19.041539869281046,-0.0527130718954254,0.020626470588235434,-0.023929411764704867
1965,Europe,7.2916921768707486,7.791308219954648,-0.4996160430838996,-0.03920345804988612,-0.12396774376417188
1965,North America,23.451474806201553,23.57399147286822,-0.12251666666666594,0.002394767441859358,-0.05460775193798639
1965,Oceania,24.35354166666667,24.67729079861111,-0.3237491319444423,-0.10936215277777742,-0.15855746527777653
1965,South America,20.700244047619048,20.602386507936508,0.09785753968253985,0.053718253968254005,0.030870634920634642
1966,Africa,23.93413450292398,23.79780570175439,0.13632880116959,0.0072190058479520754,-0.10851681286549848
1966,Antarctica,1.7086666666666668,1.9366833333333335,-0.22801666666666676,-0.10066666666666683,-0.1416500000000001
1966,Asia,19.4935,19.041539869281046,0.45196013071895536,0.019062908496732332,-0.08265392156862675
1966,Europe,7.936537414965986,7.791308219954648,0.14522919501133824,-0.09109308390022619,-0.0392633219954643
1966,North America,23.516397286821704,23.57399147286822,-0.057594186046515006,-0.019533720930233756,-0.11745310077519591
1966,Oceania,24.554015625,24.67729079861111,-0.12327517361110907,-0.08835434027777751,-0.17367100694444346
1966,South America,20.655583333333333,20.602386507936508,0.053196825396824465,0.07227003968253953,1.9444444444616237e-05
1967,Africa,23.634029239766082,23.79780570175439,-0.16377646198830575,-0.015199707602340596,-0.006672368421053676
1967,Antarctica,1.7305833333333334,1.9366833333333335,-0.20610000000000017,-0.08375000000000014,-0.024858333333333472
1967,Asia,18.664993464052287,19.041539869281046,-0.3765464052287584,-0.0002513071895421604,-0.03152352941176488
1967,Europe,8.075248299319728,7.791308219954648,0.28394007936508014,-0.16303151927437592,-0.1206099206349199
1967,North America,23.392333333333333,23.57399147286822,-0.18165813953488552,-0.0501563953488386,-0.05793449612403236
1967,Oceania,24.531729166666665,24.67729079861111,-0.14556163194444594,-0.0907954861111108,-0.14603663194444394
1967,South America,20.629910714285714,20.602386507936508,0.027524206349205826,0.02522896825396792,0.10709563492063481
1968,Africa,23.647054093567252,23.79780570175439,-0.15075160818713584,-0.012557602339182595,0.07914254385964839
1968,Antarctica,2.329708333333333,1.9366833333333335,0.3930249999999995,-0.11735000000000015,-0.0005166666666668096
1968,Asia,18.94236111111111,19.041539869281046,-0.09917875816993416,-0.0604143790849669,0.016682352941176502
1968,Europe,7.7028843537414975,7.791308219954648,-0.08842386621315068,-0.11657828798185906,-0.058138151927436967
1968,North America,23.375548449612403,23.57399147286822,-0.1984430232558161,-0.0556769379844976,-0.037353875968993575
1968,Oceania,24.502916666666668,24.67729079861111,-0.17437413194444318,-0.09365121527777731,-0.0532460069444447
1968,South America,20.59045238095238,20.602386507936508,-0.011934126984126436,0.036128968253968094,0.11735753968253917
1969,Africa,24.147634502923978,23.79780570175439,0.3498288011695898,0.012496345029238753,0.008746637426899184
1969,Antarctica,1.9184999999999999,1.9366833333333335,-0.018183333333333662,-0.07713333333333347,0.0649083333333332
1969,Asia,18.960400326797384,19.041539869281046,-0.08113954248366184,-0.06701846405228729,-0.0956379084967324
1969,Europe,7.3471292517006805,7.791308219954648,-0.44417896825396763,-0.06735481859410405,-0.07970277777777728
1969,North America,23.84453100775194,23.57399147286822,0.27053953488372073,-0.057467054263567616,-0.08152519379845061
1969,Oceania,24.71406770833333,24.67729079861111,0.03677690972222081,-0.044793402777777304,-0.04446684027777863
1969,South America,20.97122023809524,20.602386507936508,0.36883373015873033,0.02606825396825414,0.029886111111110836
1970,Africa,24.021888888888892,23.79780570175439,0.2240831871345037,0.00040643274853735534,0.04806242690058369
1970,Antarctica,1.9933750000000001,1.9366833333333335,0.056691666666666585,-0.00673333333333348,0.04311666666666656
1970,Asia,19.229856209150327,19.041539869281046,0.18831633986928153,-0.05985457516339885,-0.09689934640522893
1970,Europe,7.604051020408163,7.791308219954648,-0.1872571995464849,-0.02201179138321967,-0.10918883219954623
1970,North America,23.554377906976747,23.57399147286822,-0.019613565891472007,-0.08384244186046672,-0.0567461240310088
1970,Oceania,24.817494791666665,24.67729079861111,0.14020399305555387,-0.0278335069444438,-0.02874496527777808
1970,South America,20.75155357142857,20.602386507936508,0.14916706349206166,0.016092063492063602,0.04138730158730155
1971,Africa,23.582154970760232,23.79780570175439,-0.215650730994156,1.564327485290562e-05,0.13350950292397598
